0 -0.499975
1 -0.0846465
2 -0.095354
3 -0.100017
4 -0.102516
5 -0.103998
6 -0.104933
7 -0.105543
8 -0.105947
9 -0.106217
10 -0.106398
11 -0.106519
12 -0.1066
13 -0.106655
14 -0.106692
15 -0.106717
16 -0.106734
17 -0.106745
18 -0.106753
19 -0.106758
20 -0.106761
21 -0.106764
22 -0.106765
23 -0.106766
24 -0.106767
25 -0.106767
26 -0.106768
27 -0.106768
28 -0.106768
29 -0.106768
30 -0.106768
31 -0.106768
32 -0.106769
33 -0.106769
34 -0.106769
35 -0.106769
36 -0.106769
37 -0.106769
38 -0.106769
39 -0.106769
40 -0.106769
41 -0.106769
42 -0.106769
43 -0.106769
44 -0.106769
45 -0.106769
46 -0.106769
