0 -0.525899
1 -0.227375
2 -0.256659
3 -0.268073
4 -0.274437
5 -0.278501
6 -0.281295
7 -0.283318
8 -0.284844
9 -0.286034
10 -0.286984
11 -0.287758
12 -0.288395
13 -0.288924
14 -0.289366
15 -0.289736
16 -0.290047
17 -0.290309
18 -0.290531
19 -0.290718
20 -0.290877
21 -0.291012
22 -0.291127
23 -0.291225
24 -0.291308
25 -0.29138
26 -0.291442
27 -0.291495
28 -0.291541
29 -0.291581
30 -0.291616
31 -0.291646
32 -0.291672
33 -0.291695
34 -0.291715
35 -0.291733
36 -0.291748
37 -0.291762
38 -0.291774
39 -0.291784
40 -0.291794
41 -0.291802
42 -0.291809
43 -0.291816
44 -0.291821
45 -0.291827
46 -0.291831
47 -0.291835
48 -0.291839
49 -0.291842
50 -0.291845
51 -0.291847
52 -0.291849
53 -0.291851
54 -0.291853
55 -0.291855
56 -0.291856
57 -0.291857
58 -0.291858
59 -0.291859
60 -0.29186
61 -0.291861
62 -0.291862
63 -0.291863
64 -0.291863
65 -0.291864
66 -0.291864
67 -0.291864
68 -0.291865
69 -0.291865
70 -0.291865
71 -0.291866
72 -0.291866
73 -0.291866
74 -0.291866
75 -0.291866
76 -0.291867
77 -0.291867
78 -0.291867
79 -0.291867
80 -0.291867
81 -0.291867
82 -0.291867
83 -0.291867
84 -0.291867
85 -0.291867
86 -0.291867
87 -0.291867
88 -0.291867
89 -0.291868
90 -0.291868
91 -0.291868
92 -0.291868
93 -0.291868
94 -0.291868
95 -0.291868
96 -0.291868
97 -0.291868
98 -0.291868
99 -0.291868
100 -0.291868
101 -0.291868
102 -0.291868
103 -0.291868
104 -0.291868
105 -0.291868
106 -0.291868
107 -0.291868
108 -0.291868
109 -0.291868
110 -0.291868
111 -0.291868
