0 -0.500234
1 -0.0181413
2 -0.02167
3 -0.0227372
4 -0.0232788
5 -0.0236232
6 -0.0238609
7 -0.0240272
8 -0.0241424
9 -0.0242212
10 -0.0242743
11 -0.0243099
12 -0.0243335
13 -0.0243492
14 -0.0243595
15 -0.0243663
16 -0.0243708
17 -0.0243738
18 -0.0243757
19 -0.024377
20 -0.0243778
21 -0.0243784
22 -0.0243787
23 -0.024379
24 -0.0243791
25 -0.0243792
26 -0.0243793
27 -0.0243793
28 -0.0243794
29 -0.0243794
30 -0.0243794
31 -0.0243794
32 -0.0243794
33 -0.0243794
34 -0.0243794
35 -0.0243794
36 -0.0243794
37 -0.0243794
38 -0.0243794
39 -0.0243794
40 -0.0243794
