0 -0.465431
1 -0.0531975
2 -0.0650802
3 -0.0684659
4 -0.0694846
5 -0.0698333
6 -0.0699736
7 -0.0700415
8 -0.0700805
9 -0.0701062
10 -0.0701245
11 -0.0701382
12 -0.0701487
13 -0.0701567
14 -0.070163
15 -0.0701679
16 -0.0701718
17 -0.0701748
18 -0.0701771
19 -0.070179
20 -0.0701804
21 -0.0701816
22 -0.0701825
23 -0.0701832
24 -0.0701837
25 -0.0701842
26 -0.0701845
27 -0.0701848
28 -0.070185
29 -0.0701851
30 -0.0701853
31 -0.0701854
32 -0.0701854
33 -0.0701855
34 -0.0701856
35 -0.0701856
36 -0.0701856
37 -0.0701857
38 -0.0701857
39 -0.0701857
40 -0.0701857
41 -0.0701857
42 -0.0701857
43 -0.0701857
44 -0.0701857
45 -0.0701857
46 -0.0701857
47 -0.0701857
48 -0.0701857
49 -0.0701857
50 -0.0701857
51 -0.0701857
52 -0.0701857
